date,time,app,pid,x,y
11/03/2020,21:17:48,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:49,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:50,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:51,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:52,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:53,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:54,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:55,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:56,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:57,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:58,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:17:59,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:00,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:01,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:02,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:03,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:04,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:05,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:06,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:07,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:08,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:09,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:10,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:11,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:12,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:13,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:14,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:15,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:16,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:17,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:18,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:19,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:20,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:21,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:22,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:23,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:24,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:25,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:26,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:27,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:28,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:29,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:30,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:31,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:32,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:33,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:34,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:35,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:36,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:37,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:38,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:39,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:40,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:41,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:42,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:43,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:44,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:45,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:46,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:47,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:48,Google Chrome,297,421.3203125,622.94140625
11/03/2020,21:18:49,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:18:50,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:18:51,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:18:52,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:18:53,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:18:54,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:18:55,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:18:56,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:18:57,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:18:58,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:18:59,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:00,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:01,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:02,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:03,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:04,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:05,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:06,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:07,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:08,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:09,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:10,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:11,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:12,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:13,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:14,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:15,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:16,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:17,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:18,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:19,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:20,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:21,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:22,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:23,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:24,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:25,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:26,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:27,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:28,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:29,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:30,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:31,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:32,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:33,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:34,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:35,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:36,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:37,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:38,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:39,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:40,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:41,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:42,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:43,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:44,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:45,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:46,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:47,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:48,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:49,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:50,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:51,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:52,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:53,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:54,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:55,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:56,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:57,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:58,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:19:59,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:00,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:01,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:02,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:03,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:04,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:05,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:06,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:07,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:08,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:09,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:10,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:11,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:12,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:13,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:14,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:15,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:16,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:17,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:18,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:19,Google Chrome,297,461.078125,556.7734375
11/03/2020,21:20:20,Google Chrome,297,2.2734375,547.421875
11/03/2020,21:20:21,Google Chrome,297,1133.5625,24.85546875
11/03/2020,21:20:22,Google Chrome,297,112.75,0.0
11/03/2020,21:20:23,Google Chrome,297,171.9375,85.6484375
11/03/2020,21:20:24,Google Chrome,297,647.4765625,285.8671875
11/03/2020,21:20:25,Google Chrome,297,647.4765625,285.8671875
11/03/2020,21:20:26,Google Chrome,297,647.4765625,285.8671875
11/03/2020,21:20:27,Google Chrome,297,647.4765625,285.8671875
11/03/2020,21:20:28,Google Chrome,297,647.4765625,285.8671875
11/03/2020,21:20:29,Google Chrome,297,647.4765625,285.8671875
11/03/2020,21:20:30,Google Chrome,297,647.4765625,285.8671875
11/03/2020,21:20:31,Google Chrome,297,325.765625,265.08984375
11/03/2020,21:20:32,Google Chrome,297,12.48828125,32.06640625
11/03/2020,21:20:33,Google Chrome,297,20.9296875,42.984375
11/03/2020,21:20:34,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:35,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:36,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:37,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:38,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:39,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:40,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:41,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:42,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:43,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:44,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:45,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:46,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:47,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:48,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:49,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:51,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:52,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:53,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:54,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:55,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:56,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:57,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:58,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:20:59,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:00,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:01,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:02,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:03,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:04,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:05,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:06,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:07,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:08,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:09,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:10,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:11,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:12,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:13,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:14,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:15,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:16,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:17,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:18,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:19,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:20,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:21,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:22,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:23,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:24,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:25,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:26,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:27,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:28,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:29,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:30,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:31,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:32,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:33,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:34,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:35,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:36,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:37,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:38,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:39,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:40,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:41,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:42,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:43,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:44,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:45,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:46,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:47,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:48,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:49,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:50,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:51,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:52,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:53,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:54,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:55,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:56,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:57,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:58,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:21:59,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:00,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:01,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:02,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:03,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:04,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:05,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:06,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:07,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:08,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:09,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:10,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:11,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:12,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:13,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:14,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:15,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:16,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:17,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:18,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:19,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:20,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:21,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:22,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:23,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:24,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:25,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:26,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:27,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:28,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:29,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:30,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:31,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:32,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:33,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:34,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:35,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:36,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:37,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:38,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:39,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:40,Google Chrome,297,360.23046875,227.671875
11/03/2020,21:22:41,Google Chrome,297,893.3203125,281.15625
11/03/2020,21:22:42,Google Chrome,297,1173.62109375,168.046875
11/03/2020,21:22:43,Google Chrome,297,1312.46875,243.37109375
11/03/2020,21:22:44,Google Chrome,297,830.375,758.53515625
11/03/2020,21:22:45,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:46,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:47,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:48,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:49,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:50,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:51,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:52,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:53,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:54,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:55,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:56,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:57,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:58,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:22:59,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:00,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:01,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:02,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:03,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:04,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:05,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:06,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:07,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:08,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:09,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:10,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:11,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:12,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:13,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:14,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:15,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:16,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:17,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:18,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:19,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:20,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:21,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:22,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:23,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:24,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:25,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:26,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:27,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:28,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:29,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:30,Google Chrome,297,822.2890625,771.703125
11/03/2020,21:23:31,Google Chrome,297,823.67578125,767.58203125
11/03/2020,21:23:32,Google Chrome,297,853.90234375,717.6875
11/03/2020,21:23:33,Google Chrome,297,853.90234375,717.6875
11/03/2020,21:23:34,Google Chrome,297,862.203125,637.5859375
11/03/2020,21:23:35,Google Chrome,297,921.9609375,63.5390625
11/03/2020,21:23:36,Google Chrome,297,912.796875,82.73046875
11/03/2020,21:23:37,Google Chrome,297,912.796875,84.109375
11/03/2020,21:23:38,Google Chrome,297,753.23046875,0.0
11/03/2020,21:23:39,Google Chrome,297,753.23046875,0.0
11/03/2020,21:23:40,Google Chrome,297,753.23046875,0.0
11/03/2020,21:23:41,Google Chrome,297,753.23046875,0.0
11/03/2020,21:23:42,Google Chrome,297,753.23046875,0.0
11/03/2020,21:23:43,Google Chrome,297,753.23046875,0.0
11/03/2020,21:23:44,Google Chrome,297,753.23046875,0.0
11/03/2020,21:23:45,Google Chrome,297,753.23046875,0.0
11/03/2020,21:23:46,Google Chrome,297,751.01171875,80.82421875
11/03/2020,21:23:47,Google Chrome,297,683.83203125,35.359375
11/03/2020,21:23:48,Google Chrome,297,683.83203125,35.359375
11/03/2020,21:23:49,Google Chrome,297,532.4296875,234.30859375
11/03/2020,21:23:50,Google Chrome,297,391.87109375,540.5078125
11/03/2020,21:23:51,Google Chrome,297,419.453125,537.35546875
11/03/2020,21:23:52,Google Chrome,297,419.6640625,537.35546875
11/03/2020,21:23:53,Google Chrome,297,419.6640625,533.62109375
11/03/2020,21:23:54,Google Chrome,297,419.6640625,533.62109375
11/03/2020,21:23:55,Google Chrome,297,419.6640625,533.62109375
11/03/2020,21:23:56,Google Chrome,297,419.6640625,533.62109375
11/03/2020,21:23:57,Google Chrome,297,419.6640625,533.62109375
11/03/2020,21:23:58,Google Chrome,297,419.6640625,533.62109375
11/03/2020,21:23:59,Google Chrome,297,419.6640625,533.62109375
11/03/2020,21:24:00,Google Chrome,297,419.6640625,533.62109375
11/03/2020,21:24:01,Google Chrome,297,721.3046875,429.03515625
11/03/2020,21:24:02,Google Chrome,297,716.24609375,304.6875
11/03/2020,21:24:03,Google Chrome,297,704.03515625,39.90234375
11/03/2020,21:24:04,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:05,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:06,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:07,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:08,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:09,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:10,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:11,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:12,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:13,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:14,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:15,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:16,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:17,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:18,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:19,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:20,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:21,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:22,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:23,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:25,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:26,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:27,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:28,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:29,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:30,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:31,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:32,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:33,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:34,Google Chrome,297,592.4921875,210.796875
11/03/2020,21:24:35,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:36,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:37,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:38,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:39,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:40,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:41,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:42,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:43,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:44,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:45,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:46,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:47,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:48,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:49,Google Chrome,297,592.4921875,211.86328125
11/03/2020,21:24:50,Google Chrome,297,592.4921875,211.86328125
