date,time,app,pid,x,y 
10/12/2020,17:36:25,Mail,20943,59.109375,150.05078125
10/12/2020,17:36:26,Mail,20943,59.109375,148.86328125
10/12/2020,17:36:27,Mail,20943,255.15234375,267.4921875
10/12/2020,17:36:28,Mail,20943,252.1328125,333.06640625
10/12/2020,17:36:29,Mail,20943,252.1328125,333.06640625
10/12/2020,17:36:30,Mail,20943,252.1328125,333.06640625
10/12/2020,17:36:31,Mail,20943,252.1328125,333.06640625
10/12/2020,17:36:32,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:33,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:34,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:35,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:36,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:37,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:38,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:39,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:40,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:41,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:42,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:43,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:44,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:45,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:46,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:47,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:48,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:49,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:50,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:51,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:52,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:53,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:54,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:55,Mail,20943,563.54296875,639.87109375
10/12/2020,17:36:56,Mail,20943,428.31640625,422.16015625
10/12/2020,17:36:57,Mail,20943,312.5234375,183.140625
10/12/2020,17:36:58,Mail,20943,8.1328125,43.87890625
10/12/2020,17:36:59,Mail,20943,59.56640625,2.55078125
10/12/2020,17:37:00,Mail,20943,127.69921875,240.59765625
10/12/2020,17:37:01,Finder,1176,34.37890625,0.0
10/12/2020,17:37:02,Finder,1176,65.8125,186.11328125
10/12/2020,17:37:03,Finder,1176,57.1484375,174.96875
10/12/2020,17:37:04,Finder,1176,57.1484375,174.96875
10/12/2020,17:37:06,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:07,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:08,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:09,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:10,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:11,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:12,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:13,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:14,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:15,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:16,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:17,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:18,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:19,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:20,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:21,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:22,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:23,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:24,loginwindow,160,57.1484375,174.96875
10/12/2020,17:37:25,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:25,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:27,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:28,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:29,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:30,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:31,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:32,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:33,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:34,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:35,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:36,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:37,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:38,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:39,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:40,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:41,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:42,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:43,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:44,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:45,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:46,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:47,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:48,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:49,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:50,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:51,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:52,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:53,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:54,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:55,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:56,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:57,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:58,loginwindow,160,57.1484375,174.96875
10/12/2020,19:37:59,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:00,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:01,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:02,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:03,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:04,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:05,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:06,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:07,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:08,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:09,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:10,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:11,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:12,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:13,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:14,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:15,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:16,loginwindow,160,57.1484375,174.96875
10/12/2020,19:38:17,loginwindow,160,57.1484375,174.96875
10/12/2020,19:46:08,loginwindow,160,57.1484375,174.96875
10/12/2020,19:46:10,loginwindow,160,57.1484375,174.96875
10/12/2020,19:46:11,loginwindow,160,57.1484375,174.96875
10/12/2020,19:46:12,loginwindow,160,57.1484375,174.96875
10/12/2020,19:46:13,loginwindow,160,57.1484375,174.96875
10/12/2020,19:46:14,loginwindow,160,57.1484375,174.96875
10/12/2020,19:46:15,Finder,1176,157.7265625,793.77734375
10/12/2020,19:46:16,Finder,1176,155.75390625,862.8046875
10/12/2020,19:46:17,Safari,20953,67.47265625,6.2421875
10/12/2020,19:46:18,Safari,20953,115.890625,290.73046875
10/12/2020,19:46:19,Finder,1176,495.58984375,728.27734375
10/12/2020,19:46:20,Finder,1176,1194.32421875,842.703125
10/12/2020,19:46:21,Finder,1176,1327.8671875,874.0234375
10/12/2020,19:46:22,Terminal,18590,1327.8671875,874.0234375
10/12/2020,19:46:23,Terminal,18590,492.578125,815.37890625
10/12/2020,19:46:24,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:25,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:26,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:27,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:28,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:29,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:30,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:31,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:32,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:33,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:34,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:35,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:36,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:37,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:38,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:39,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:40,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:41,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:42,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:43,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:44,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:45,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:46,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:47,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:48,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:49,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:50,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:51,Terminal,18590,259.05859375,667.46484375
10/12/2020,19:46:52,Terminal,18590,960.265625,870.87890625
10/12/2020,19:46:53,Terminal,18590,1029.984375,876.84765625
10/12/2020,19:46:54,Terminal,18590,1028.625,872.7578125
10/12/2020,19:46:55,Terminal,18590,191.5625,614.01171875
10/12/2020,19:46:56,Terminal,18590,70.265625,83.09765625
10/12/2020,19:46:57,Terminal,18590,54.13671875,79.796875
10/12/2020,19:46:58,Terminal,18590,53.90234375,76.0625
10/12/2020,19:46:59,Terminal,18590,53.6640625,76.78125
10/12/2020,19:47:00,Terminal,18590,53.6640625,76.78125
10/12/2020,19:47:02,Terminal,18590,53.6640625,76.78125
10/12/2020,19:47:03,Terminal,18590,53.6640625,76.78125
10/12/2020,19:47:04,Terminal,18590,53.6640625,76.78125
10/12/2020,19:47:05,Terminal,18590,53.6640625,76.78125
10/12/2020,19:47:06,Terminal,18590,46.3515625,57.21875
10/12/2020,19:47:07,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:08,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:09,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:10,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:11,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:12,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:13,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:14,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:15,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:16,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:17,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:18,Terminal,18590,53.39453125,79.6484375
10/12/2020,19:47:19,Terminal,18590,64.3046875,92.88671875
10/12/2020,19:47:20,Terminal,18590,53.10546875,74.86328125
10/12/2020,19:47:21,Terminal,18590,53.10546875,74.86328125
10/12/2020,19:47:22,Terminal,18590,53.10546875,74.86328125
10/12/2020,19:47:23,Terminal,18590,451.41015625,187.24609375
10/12/2020,19:47:24,Terminal,18590,447.3046875,188.3984375
10/12/2020,19:47:25,Terminal,18590,74.67578125,77.24609375
10/12/2020,19:47:26,Terminal,18590,72.703125,70.4609375
10/12/2020,19:47:27,Terminal,18590,72.703125,70.4609375
10/12/2020,19:47:29,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:30,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:31,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:32,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:33,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:34,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:35,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:36,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:37,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:38,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:39,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:40,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:41,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:42,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:43,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:44,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:45,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:46,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:47,loginwindow,160,72.703125,70.4609375
10/12/2020,19:47:48,loginwindow,160,72.703125,70.4609375
10/12/2020,20:03:47,loginwindow,160,72.703125,70.4609375
10/12/2020,20:03:48,loginwindow,160,72.703125,70.4609375
10/12/2020,20:03:49,loginwindow,160,72.703125,70.4609375
10/12/2020,20:03:50,loginwindow,160,72.703125,70.4609375
10/12/2020,20:03:51,loginwindow,160,72.703125,70.4609375
10/12/2020,20:03:52,Terminal,18590,72.703125,70.4609375
10/12/2020,20:03:53,Terminal,18590,206.4140625,877.8515625
10/12/2020,20:03:54,Terminal,18590,201.91015625,868.1640625
10/12/2020,20:03:55,Terminal,18590,157.18359375,867.640625
10/12/2020,20:03:56,Terminal,18590,162.16796875,868.3984375
10/12/2020,20:03:57,Safari,21037,315.3984375,364.453125
10/12/2020,20:03:58,Safari,21037,389.015625,244.171875
10/12/2020,20:03:59,Safari,21037,389.015625,244.171875
10/12/2020,20:04:00,Safari,21037,389.015625,244.171875
10/12/2020,20:04:02,Safari,21037,389.015625,244.171875
10/12/2020,20:04:03,Safari,21037,389.015625,244.171875
10/12/2020,20:04:04,Safari,21037,389.015625,244.171875
10/12/2020,20:04:05,Safari,21037,389.015625,244.171875
10/12/2020,20:04:06,Safari,21037,389.015625,244.171875
10/12/2020,20:04:07,Safari,21037,389.015625,244.171875
10/12/2020,20:04:08,Safari,21037,389.015625,244.171875
10/12/2020,20:04:09,Safari,21037,389.015625,244.171875
10/12/2020,20:04:10,Safari,21037,389.015625,244.171875
10/12/2020,20:04:11,Safari,21037,389.015625,244.171875
10/12/2020,20:04:12,Safari,21037,389.015625,244.171875
10/12/2020,20:04:13,Safari,21037,389.015625,244.171875
10/12/2020,20:04:14,Safari,21037,389.015625,244.171875
10/12/2020,20:04:15,Safari,21037,389.015625,244.171875
10/12/2020,20:04:16,Safari,21037,389.015625,244.171875
10/12/2020,20:04:17,Safari,21037,389.015625,244.171875
10/12/2020,20:04:18,Safari,21037,389.015625,244.171875
10/12/2020,20:04:19,Safari,21037,820.54296875,170.59375
10/12/2020,20:04:20,Safari,21037,433.640625,224.61328125
