date,time,app,pid,x,y
12/02/2020,18:49:01,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:02,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:03,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:04,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:05,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:06,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:07,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:08,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:09,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:10,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:11,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:12,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:13,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:14,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:15,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:16,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:17,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:18,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:19,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:20,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:21,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:22,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:23,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:24,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:25,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:26,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:27,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:28,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:29,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:30,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:31,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:33,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:34,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:35,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:36,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:37,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:38,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:39,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:40,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:41,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:42,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:43,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:44,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:45,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:46,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:47,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:48,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:49,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:50,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:51,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:52,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:53,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:54,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:55,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:56,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:57,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:58,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:49:59,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:50:00,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:50:02,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:03,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:04,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:05,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:06,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:07,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:08,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:09,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:10,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:11,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:12,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:13,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:14,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:15,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:16,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:17,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:18,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:19,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:50:20,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:52:12,loginwindow,779,1194.9375,308.7109375
12/02/2020,18:52:14,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:52:15,Google Chrome,1748,1194.9375,308.7109375
12/02/2020,18:52:16,Google Chrome,1748,792.79296875,633.80078125
12/02/2020,18:52:17,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:18,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:19,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:20,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:21,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:22,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:23,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:24,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:25,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:26,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:27,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:28,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:29,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:30,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:31,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:32,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:33,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:34,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:35,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:36,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:37,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:38,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:39,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:40,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:41,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:42,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:43,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:44,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:45,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:46,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:47,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:48,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:49,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:50,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:51,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:52,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:53,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:54,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:55,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:56,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:57,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:58,Messages,18854,289.85546875,877.11328125
12/02/2020,18:52:59,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:00,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:01,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:02,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:03,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:04,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:05,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:06,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:07,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:08,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:09,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:10,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:11,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:12,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:13,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:14,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:15,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:16,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:17,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:18,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:19,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:20,Messages,18854,289.85546875,877.11328125
12/02/2020,18:53:21,Messages,18854,208.40625,688.05078125
12/02/2020,18:53:22,Messages,18854,527.8046875,159.26953125
12/02/2020,18:53:23,Messages,18854,642.10546875,231.9453125
12/02/2020,18:53:24,Messages,18854,642.10546875,231.9453125
12/02/2020,18:53:25,Messages,18854,642.10546875,231.9453125
12/02/2020,18:53:26,Messages,18854,642.796875,231.9453125
12/02/2020,18:53:27,Messages,18854,715.953125,220.97265625
12/02/2020,18:53:28,Messages,18854,715.71875,170.14453125
12/02/2020,18:53:29,Messages,18854,701.7109375,200.22265625
12/02/2020,18:53:30,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:31,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:32,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:33,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:34,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:35,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:36,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:37,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:38,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:39,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:40,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:41,Google Chrome,1748,622.4921875,363.5390625
12/02/2020,18:53:42,Google Chrome,1748,617.6875,306.3046875
12/02/2020,18:53:43,Google Chrome,1748,613.72265625,260.3359375
12/02/2020,18:53:44,Google Chrome,1748,614.9453125,288.3671875
12/02/2020,18:53:45,Google Chrome,1748,620.2109375,330.76171875
12/02/2020,18:53:46,Google Chrome,1748,625.92578125,389.0546875
12/02/2020,18:53:47,Google Chrome,1748,625.92578125,389.0546875
12/02/2020,18:53:48,Google Chrome,1748,625.92578125,424.546875
12/02/2020,18:53:49,Google Chrome,1748,625.92578125,424.546875
12/02/2020,18:53:50,Google Chrome,1748,624.61328125,499.28515625
12/02/2020,18:53:51,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:53:52,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:53:53,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:53:54,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:53:55,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:53:56,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:53:57,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:53:58,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:53:59,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:00,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:01,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:02,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:03,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:04,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:05,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:06,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:08,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:09,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:10,Google Chrome,1748,623.21875,588.31640625
12/02/2020,18:54:11,Google Chrome,1748,614.2109375,432.76953125
12/02/2020,18:54:12,Google Chrome,1748,605.18359375,364.05078125
12/02/2020,18:54:13,Google Chrome,1748,597.9453125,304.51953125
12/02/2020,18:54:14,Google Chrome,1748,593.37890625,258.80078125
12/02/2020,18:54:15,Google Chrome,1748,593.37890625,300.34375
12/02/2020,18:54:16,Google Chrome,1748,597.08203125,350.69921875
12/02/2020,18:54:17,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:18,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:19,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:20,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:21,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:22,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:23,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:24,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:25,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:26,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:27,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:28,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:29,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:30,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:31,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:32,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:33,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:34,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:35,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:36,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:37,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:38,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:39,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:40,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:41,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:42,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:43,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:44,Google Chrome,1748,598.46875,426.00390625
12/02/2020,18:54:45,Google Chrome,1748,582.296875,512.56640625
12/02/2020,18:54:46,Google Chrome,1748,558.8359375,684.29296875
12/02/2020,18:54:47,Google Chrome,1748,557.91796875,690.67578125
12/02/2020,18:54:48,Google Chrome,1748,557.91796875,690.67578125
12/02/2020,18:54:49,Google Chrome,1748,557.91796875,690.67578125
12/02/2020,18:54:50,Google Chrome,1748,557.91796875,690.67578125
12/02/2020,18:54:51,Google Chrome,1748,557.91796875,690.67578125
12/02/2020,18:54:52,Google Chrome,1748,557.91796875,690.67578125
12/02/2020,18:54:53,Google Chrome,1748,557.91796875,690.67578125
12/02/2020,18:54:54,Google Chrome,1748,557.91796875,690.67578125
12/02/2020,18:54:55,Google Chrome,1748,548.34375,595.5703125
12/02/2020,18:54:56,Google Chrome,1748,539.34765625,384.9296875
12/02/2020,18:54:57,Google Chrome,1748,535.48828125,305.31640625
12/02/2020,18:54:58,Google Chrome,1748,534.0,370.33984375
12/02/2020,18:54:59,Google Chrome,1748,539.1171875,436.44140625
12/02/2020,18:55:00,Google Chrome,1748,540.41796875,493.18359375
12/02/2020,18:55:01,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:02,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:03,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:04,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:05,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:06,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:07,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:08,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:09,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:10,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:11,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:12,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:13,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:14,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:15,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:16,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:17,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:18,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:19,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:20,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:21,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:22,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:23,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:24,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:25,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:26,Google Chrome,1748,545.375,660.6796875
12/02/2020,18:55:27,Google Chrome,1748,527.69140625,523.45703125
12/02/2020,18:55:28,Google Chrome,1748,519.1953125,409.69140625
12/02/2020,18:55:29,Google Chrome,1748,516.91015625,380.70703125
12/02/2020,18:55:30,Google Chrome,1748,518.4609375,375.734375
12/02/2020,18:55:31,Google Chrome,1748,519.31640625,435.2734375
12/02/2020,18:55:32,Google Chrome,1748,516.75,476.87109375
12/02/2020,18:55:33,Google Chrome,1748,516.265625,535.1171875
12/02/2020,18:55:34,Google Chrome,1748,515.390625,601.546875
12/02/2020,18:55:35,Google Chrome,1748,513.30859375,719.36328125
12/02/2020,18:55:36,Google Chrome,1748,513.30859375,719.36328125
12/02/2020,18:55:37,Google Chrome,1748,513.30859375,719.36328125
12/02/2020,18:55:38,Google Chrome,1748,513.30859375,719.36328125
12/02/2020,18:55:39,Google Chrome,1748,513.30859375,719.36328125
12/02/2020,18:55:40,Google Chrome,1748,513.30859375,719.36328125
12/02/2020,18:55:41,Google Chrome,1748,513.30859375,719.36328125
12/02/2020,18:55:42,Google Chrome,1748,513.30859375,719.36328125
12/02/2020,18:55:43,Google Chrome,1748,513.30859375,719.36328125
12/02/2020,18:55:44,Google Chrome,1748,514.296875,588.01171875
12/02/2020,18:55:45,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:46,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:47,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:48,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:49,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:50,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:51,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:52,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:53,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:54,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:55,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:56,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:57,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:58,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:55:59,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:00,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:01,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:02,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:03,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:05,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:06,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:07,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:08,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:09,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:10,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:11,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:12,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:13,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:14,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:15,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:16,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:17,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:18,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:19,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:20,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:21,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:22,Google Chrome,1748,514.5546875,587.75
12/02/2020,18:56:23,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:24,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:25,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:26,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:27,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:28,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:29,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:30,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:31,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:32,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:33,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:34,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:35,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:36,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:37,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:38,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:39,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:40,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:41,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:42,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:43,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:44,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:45,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:46,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:47,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:48,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:49,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:50,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:51,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:52,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:53,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:54,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:55,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:56,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:57,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:58,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:56:59,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:00,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:01,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:02,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:03,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:04,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:05,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:06,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:07,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:08,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:09,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:10,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:11,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:12,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:13,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:14,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:15,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:16,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:17,Google Chrome,1748,514.30859375,584.74609375
12/02/2020,18:57:18,Google Chrome,1748,501.14453125,521.6796875
12/02/2020,18:57:19,Google Chrome,1748,491.12109375,459.125
12/02/2020,18:57:20,Google Chrome,1748,475.51171875,360.46484375
12/02/2020,18:57:21,Google Chrome,1748,475.51171875,360.46484375
12/02/2020,18:57:22,Google Chrome,1748,464.12890625,308.359375
12/02/2020,18:57:23,Google Chrome,1748,473.77734375,352.73046875
12/02/2020,18:57:24,Google Chrome,1748,485.62109375,385.0
12/02/2020,18:57:25,Google Chrome,1748,493.41015625,419.1484375
12/02/2020,18:57:26,Google Chrome,1748,503.66796875,455.8515625
12/02/2020,18:57:27,Google Chrome,1748,519.87890625,524.66015625
12/02/2020,18:57:28,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:29,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:30,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:31,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:32,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:33,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:34,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:35,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:36,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:37,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:38,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:39,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:40,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:41,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:42,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:43,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:44,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:45,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:46,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:47,Google Chrome,1748,531.16796875,563.94140625
12/02/2020,18:57:48,Google Chrome,1748,531.16796875,563.94140625
