date,time,app,pid,x,y
10/18/2020,15:36:44,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:45,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:46,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:47,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:48,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:49,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:50,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:51,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:52,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:53,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:54,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:55,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:56,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:57,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:58,Safari,331,1030.5078125,304.234375
10/18/2020,15:36:59,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:00,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:01,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:02,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:03,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:05,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:06,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:07,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:08,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:09,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:10,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:11,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:12,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:13,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:14,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:15,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:16,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:17,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:18,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:19,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:20,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:21,Safari,331,1030.5078125,304.234375
10/18/2020,15:37:22,Safari,331,1021.51171875,316.6875
10/18/2020,15:37:23,Safari,331,1021.51171875,316.6875
10/18/2020,15:37:24,Safari,331,1021.51171875,316.6875
10/18/2020,15:37:25,Safari,331,929.12890625,314.1015625
10/18/2020,15:37:26,Safari,331,574.26953125,512.5234375
10/18/2020,15:37:27,Safari,331,574.26953125,512.5234375
10/18/2020,15:37:28,Safari,331,574.26953125,512.5234375
10/18/2020,15:37:29,Safari,331,574.26953125,512.5234375
10/18/2020,15:37:30,Safari,331,574.26953125,512.5234375
10/18/2020,15:37:31,Safari,331,574.26953125,512.5234375
10/18/2020,15:37:32,Safari,331,574.26953125,512.5234375
10/18/2020,15:37:33,Safari,331,574.26953125,512.5234375
10/18/2020,15:37:34,Safari,331,574.26953125,512.5234375
10/18/2020,15:37:35,Safari,331,574.26953125,512.5234375
10/18/2020,15:37:36,Safari,331,876.875,330.2734375
10/18/2020,15:37:37,Safari,331,839.8515625,505.2734375
10/18/2020,15:37:38,Safari,331,832.3984375,556.94921875
10/18/2020,15:37:39,Safari,331,1200.921875,181.69140625
10/18/2020,15:37:40,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:41,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:42,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:43,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:44,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:45,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:46,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:47,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:48,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:49,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:50,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:51,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:52,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:53,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:54,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:55,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:56,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:57,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:58,Safari,331,1234.9375,115.05859375
10/18/2020,15:37:59,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:00,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:01,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:02,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:03,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:04,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:05,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:06,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:07,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:08,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:09,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:10,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:11,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:12,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:13,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:14,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:15,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:16,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:17,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:18,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:19,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:20,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:21,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:22,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:23,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:24,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:25,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:26,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:27,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:28,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:29,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:30,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:31,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:32,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:33,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:34,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:35,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:36,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:37,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:38,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:39,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:40,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:41,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:42,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:43,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:44,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:45,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:46,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:47,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:48,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:49,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:50,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:51,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:52,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:53,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:54,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:55,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:56,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:57,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:58,Safari,331,1234.9375,115.05859375
10/18/2020,15:38:59,Safari,331,1234.9375,115.05859375
10/18/2020,15:39:00,Safari,331,1234.9375,115.05859375
10/18/2020,15:39:01,Safari,331,1234.9375,115.05859375
10/18/2020,15:39:02,Safari,331,1234.9375,115.05859375
10/18/2020,15:39:03,Safari,331,1228.6796875,138.1640625
10/18/2020,15:39:04,Safari,331,1228.17578125,138.1640625
10/18/2020,15:39:05,Safari,331,1228.17578125,138.1640625
10/18/2020,15:39:06,Safari,331,1104.67578125,325.3359375
10/18/2020,15:39:07,Safari,331,1032.91015625,337.921875
10/18/2020,15:39:08,Safari,331,988.76953125,353.25
10/18/2020,15:39:09,Safari,331,988.76953125,353.25
10/18/2020,15:39:10,Safari,331,988.76953125,353.25
10/18/2020,15:39:11,Safari,331,873.47265625,497.4609375
10/18/2020,15:39:12,Safari,331,873.47265625,497.4609375
10/18/2020,15:39:13,Safari,331,858.69140625,499.234375
10/18/2020,15:39:14,Safari,331,696.6484375,582.55078125
10/18/2020,15:39:15,Safari,331,696.6484375,582.55078125
10/18/2020,15:39:16,Safari,331,696.6484375,582.55078125
10/18/2020,15:39:17,Safari,331,696.6484375,582.55078125
10/18/2020,15:39:18,Safari,331,696.6484375,582.55078125
10/18/2020,15:39:19,Safari,331,713.1328125,507.4296875
10/18/2020,15:39:20,Safari,331,715.796875,474.50390625
10/18/2020,15:39:21,Safari,331,715.796875,474.50390625
10/18/2020,15:39:22,Safari,331,715.796875,474.50390625
10/18/2020,15:39:23,Safari,331,715.796875,474.50390625
10/18/2020,15:39:24,Safari,331,715.796875,474.50390625
10/18/2020,15:39:25,Safari,331,715.796875,474.50390625
10/18/2020,15:39:26,Safari,331,715.796875,474.50390625
10/18/2020,15:39:27,Safari,331,715.796875,474.50390625
10/18/2020,15:39:28,Safari,331,715.796875,474.50390625
10/18/2020,15:39:29,Safari,331,715.796875,474.50390625
10/18/2020,15:39:30,Safari,331,715.796875,474.50390625
10/18/2020,15:39:31,Safari,331,715.796875,474.50390625
10/18/2020,15:39:32,Safari,331,715.796875,474.50390625
10/18/2020,15:39:33,Safari,331,715.796875,474.50390625
10/18/2020,15:39:34,Safari,331,715.796875,474.50390625
10/18/2020,15:39:35,Safari,331,715.796875,474.50390625
10/18/2020,15:39:36,Safari,331,715.796875,474.50390625
10/18/2020,15:39:37,Safari,331,715.796875,474.50390625
10/18/2020,15:39:38,Safari,331,715.796875,474.50390625
10/18/2020,15:39:39,Safari,331,715.796875,474.50390625
10/18/2020,15:39:40,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:41,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:42,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:43,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:44,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:45,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:46,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:47,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:48,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:49,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:50,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:51,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:52,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:53,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:54,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:55,Safari,331,746.40234375,486.6328125
10/18/2020,15:39:56,Safari,331,748.89453125,633.8515625
10/18/2020,15:39:57,Safari,331,776.94140625,627.81640625
10/18/2020,15:39:58,Safari,331,776.94140625,627.81640625
10/18/2020,15:39:59,Safari,331,776.94140625,627.81640625
10/18/2020,15:40:00,Safari,331,776.94140625,627.81640625
10/18/2020,15:40:01,Safari,331,754.16796875,618.5546875
10/18/2020,15:40:02,Safari,331,754.16796875,618.5546875
10/18/2020,15:40:03,Safari,331,754.16796875,618.5546875
10/18/2020,15:40:04,Safari,331,754.16796875,618.5546875
10/18/2020,15:40:05,Safari,331,754.16796875,618.5546875
10/18/2020,15:40:06,Safari,331,754.16796875,618.5546875
10/18/2020,15:40:07,Safari,331,754.16796875,618.5546875
10/18/2020,15:40:08,Safari,331,754.16796875,618.5546875
10/18/2020,15:40:09,Safari,331,754.16796875,618.5546875
10/18/2020,15:40:10,Safari,331,896.3515625,255.54296875
10/18/2020,15:40:11,Safari,331,872.75390625,314.4453125
10/18/2020,15:40:12,Safari,331,872.75390625,314.4453125
10/18/2020,15:40:13,Safari,331,872.75390625,314.4453125
10/18/2020,15:40:14,Safari,331,872.75390625,314.4453125
10/18/2020,15:40:15,Safari,331,872.75390625,314.4453125
10/18/2020,15:40:16,Safari,331,778.03125,603.89453125
10/18/2020,15:40:17,Safari,331,782.70703125,555.94921875
10/18/2020,15:40:18,Safari,331,782.70703125,555.94921875
10/18/2020,15:40:19,Safari,331,782.70703125,555.94921875
10/18/2020,15:40:20,Safari,331,302.875,319.6875
10/18/2020,15:40:21,Safari,331,51.46484375,264.71484375
10/18/2020,15:40:22,Safari,331,51.46484375,264.4765625
10/18/2020,15:40:23,Safari,331,807.23828125,0.0
10/18/2020,15:40:24,Safari,331,755.0390625,567.25
10/18/2020,15:40:25,Safari,331,816.609375,549.46875
10/18/2020,15:40:26,Safari,331,1271.68359375,713.44921875
10/18/2020,15:40:27,Safari,331,1253.23046875,702.4765625
10/18/2020,15:40:28,Safari,331,1067.62109375,681.92578125
10/18/2020,15:40:29,Safari,331,1067.62109375,681.92578125
10/18/2020,15:40:30,Safari,331,1067.62109375,681.92578125
10/18/2020,15:40:31,Safari,331,753.45703125,609.984375
10/18/2020,15:40:32,Safari,331,804.01953125,601.390625
10/18/2020,15:40:33,Safari,331,804.01953125,601.390625
10/18/2020,15:40:34,Safari,331,804.01953125,601.390625
10/18/2020,15:40:36,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:37,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:38,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:39,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:40,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:41,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:42,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:43,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:44,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:45,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:46,Safari,331,810.48046875,626.05859375
10/18/2020,15:40:47,Safari,331,810.48046875,615.359375
10/18/2020,15:40:48,Safari,331,671.1640625,515.140625
10/18/2020,15:40:49,Safari,331,459.2734375,453.3671875
10/18/2020,15:40:50,Safari,331,459.2734375,453.3671875
10/18/2020,15:40:51,Safari,331,459.2734375,453.3671875
10/18/2020,15:40:52,Safari,331,459.2734375,453.3671875
10/18/2020,15:40:53,Safari,331,459.2734375,453.3671875
10/18/2020,15:40:54,Safari,331,459.2734375,453.3671875
10/18/2020,15:40:55,Safari,331,459.2734375,453.3671875
10/18/2020,15:40:56,Safari,331,459.2734375,453.3671875
10/18/2020,15:40:57,Safari,331,459.2734375,453.3671875
10/18/2020,15:40:58,Safari,331,459.2734375,453.3671875
10/18/2020,15:40:59,Safari,331,459.2734375,453.3671875
10/18/2020,15:41:00,Safari,331,459.2734375,453.3671875
10/18/2020,15:41:01,Safari,331,856.51171875,431.53125
10/18/2020,15:41:02,Safari,331,856.51171875,431.53125
10/18/2020,15:41:03,Safari,331,856.51171875,431.53125
10/18/2020,15:41:04,Safari,331,757.2578125,508.97265625
10/18/2020,15:41:05,Safari,331,757.2578125,508.97265625
10/18/2020,15:41:06,Safari,331,757.2578125,508.97265625
10/18/2020,15:41:07,Safari,331,802.9453125,528.65625
10/18/2020,15:41:08,Safari,331,801.68359375,539.4375
10/18/2020,15:41:09,Safari,331,801.68359375,540.59765625
10/18/2020,15:41:10,Safari,331,801.17578125,541.578125
10/18/2020,15:41:11,Safari,331,764.01953125,536.25
10/18/2020,15:41:12,Safari,331,725.92578125,532.671875
10/18/2020,15:41:13,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:14,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:15,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:16,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:17,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:18,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:19,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:20,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:21,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:22,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:23,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:24,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:25,Safari,331,720.56640625,533.73046875
10/18/2020,15:41:26,Safari,331,736.62109375,343.77734375
10/18/2020,15:41:27,Safari,331,736.62109375,343.77734375
10/18/2020,15:41:28,Safari,331,1134.84765625,590.06640625
10/18/2020,15:41:29,Safari,331,1213.9296875,656.13671875
10/18/2020,15:41:30,Safari,331,1243.5703125,716.3515625
10/18/2020,15:41:31,Safari,331,1146.33203125,637.02734375
10/18/2020,15:41:32,Safari,331,1146.33203125,637.02734375
10/18/2020,15:41:33,Safari,331,1146.33203125,637.02734375
10/18/2020,15:41:34,Safari,331,1090.02734375,504.09765625
10/18/2020,15:41:35,Safari,331,1088.8203125,486.16015625
10/18/2020,15:41:36,Safari,331,1063.390625,88.76953125
10/18/2020,15:41:37,Safari,331,574.05078125,472.48046875
10/18/2020,15:41:38,Safari,331,379.46875,448.296875
10/18/2020,15:41:39,Safari,331,408.14453125,450.6875
10/18/2020,15:41:40,Safari,331,411.515625,452.46484375
10/18/2020,15:41:41,Safari,331,411.515625,452.46484375
10/18/2020,15:41:42,Safari,331,411.515625,452.46484375
10/18/2020,15:41:43,Safari,331,436.25,454.28515625
10/18/2020,15:41:44,Safari,331,495.19140625,456.80078125
10/18/2020,15:41:45,Safari,331,395.00390625,458.5703125
10/18/2020,15:41:46,Safari,331,492.5546875,452.25390625
10/18/2020,15:41:47,Safari,331,511.046875,453.8359375
10/18/2020,15:41:48,Safari,331,570.41796875,457.7578125
10/18/2020,15:41:49,Safari,331,570.41796875,457.7578125
10/18/2020,15:41:50,Safari,331,570.41796875,457.7578125
10/18/2020,15:41:51,Safari,331,570.41796875,457.7578125
10/18/2020,15:41:52,Safari,331,570.41796875,457.7578125
10/18/2020,15:41:53,Safari,331,583.140625,422.390625
10/18/2020,15:41:54,Safari,331,629.8828125,439.53125
10/18/2020,15:41:55,Safari,331,669.99609375,420.5703125
10/18/2020,15:41:56,Safari,331,692.66015625,442.40234375
10/18/2020,15:41:57,Safari,331,661.375,449.90234375
10/18/2020,15:41:58,Safari,331,633.8828125,452.8828125
10/18/2020,15:41:59,Safari,331,417.42578125,548.41796875
10/18/2020,15:42:00,Safari,331,423.078125,548.41796875
10/18/2020,15:42:01,Safari,331,625.4609375,580.55078125
10/18/2020,15:42:02,Safari,331,625.4609375,580.55078125
10/18/2020,15:42:03,Safari,331,625.4609375,580.55078125
10/18/2020,15:42:04,Safari,331,625.4609375,580.55078125
10/18/2020,15:42:05,Safari,331,625.4609375,580.55078125
10/18/2020,15:42:06,Safari,331,627.265625,568.83984375
10/18/2020,15:42:07,Safari,331,627.265625,568.83984375
10/18/2020,15:42:08,Safari,331,627.265625,568.83984375
10/18/2020,15:42:09,Safari,331,627.265625,568.83984375
10/18/2020,15:42:10,Safari,331,659.98828125,496.25390625
10/18/2020,15:42:11,Safari,331,828.1171875,366.58984375
10/18/2020,15:42:12,Safari,331,828.1171875,366.58984375
10/18/2020,15:42:13,Safari,331,828.1171875,366.58984375
10/18/2020,15:42:14,Safari,331,828.1171875,366.58984375
10/18/2020,15:42:15,Safari,331,1069.59765625,316.4453125
10/18/2020,15:42:16,Safari,331,1060.5390625,333.1796875
10/18/2020,15:42:17,Safari,331,1217.2109375,130.953125
10/18/2020,15:42:18,Safari,331,1227.01953125,114.76171875
10/18/2020,15:42:19,Safari,331,557.62109375,97.36328125
10/18/2020,15:42:20,Safari,331,416.859375,98.7578125
10/18/2020,15:42:21,Safari,331,206.9140625,185.609375
10/18/2020,15:42:22,Safari,331,203.59765625,185.609375
10/18/2020,15:42:23,Safari,331,265.328125,190.65234375
10/18/2020,15:42:24,Safari,331,77.83984375,34.18359375
10/18/2020,15:42:25,Safari,331,99.0,49.328125
10/18/2020,15:42:26,Safari,331,323.5,287.5625
10/18/2020,15:42:27,Safari,331,279.5,200.6796875
10/18/2020,15:42:28,Safari,331,283.171875,179.54296875
10/18/2020,15:42:29,Safari,331,301.65234375,238.71875
10/18/2020,15:42:30,Safari,331,326.03125,395.84375
10/18/2020,15:42:31,Safari,331,326.03125,395.84375
10/18/2020,15:42:32,Safari,331,326.03125,395.84375
10/18/2020,15:42:33,Safari,331,326.03125,395.84375
10/18/2020,15:42:34,Safari,331,326.03125,395.84375
10/18/2020,15:42:35,Safari,331,326.03125,395.84375
10/18/2020,15:42:36,Safari,331,183.3125,142.4765625
10/18/2020,15:42:37,Safari,331,168.32421875,320.08203125
10/18/2020,15:42:38,Safari,331,66.453125,446.23828125
10/18/2020,15:42:39,Safari,331,47.85546875,438.3984375
10/18/2020,15:42:40,Safari,331,77.33984375,462.81640625
10/18/2020,15:42:41,Safari,331,82.265625,466.15234375
10/18/2020,15:42:42,Safari,331,82.265625,466.15234375
10/18/2020,15:42:43,Safari,331,246.578125,534.16015625
10/18/2020,15:42:44,Safari,331,246.578125,534.16015625
10/18/2020,15:42:45,Safari,331,246.578125,534.16015625
10/18/2020,15:42:46,Safari,331,246.578125,534.16015625
10/18/2020,15:42:47,Safari,331,246.578125,534.16015625
10/18/2020,15:42:48,Safari,331,246.578125,534.16015625
10/18/2020,15:42:49,Safari,331,246.578125,534.16015625
10/18/2020,15:42:50,Safari,331,246.578125,534.16015625
10/18/2020,15:42:51,Safari,331,246.578125,534.16015625
10/18/2020,15:42:52,Safari,331,246.578125,534.16015625
10/18/2020,15:42:53,Safari,331,246.578125,534.16015625
10/18/2020,15:42:54,Safari,331,246.578125,534.16015625
10/18/2020,15:42:55,Safari,331,246.578125,534.16015625
10/18/2020,15:42:56,Safari,331,246.578125,534.16015625
10/18/2020,15:42:57,Safari,331,246.578125,534.16015625
10/18/2020,15:42:58,Safari,331,246.578125,534.16015625
10/18/2020,15:42:59,Safari,331,246.578125,534.16015625
10/18/2020,15:43:00,Safari,331,246.578125,534.16015625
10/18/2020,15:43:01,Safari,331,246.578125,534.16015625
10/18/2020,15:43:02,Safari,331,246.578125,534.16015625
10/18/2020,15:43:03,Safari,331,246.578125,534.16015625
10/18/2020,15:43:04,Safari,331,246.578125,534.16015625
10/18/2020,15:43:05,Safari,331,246.578125,534.16015625
10/18/2020,15:43:06,Safari,331,246.578125,534.16015625
10/18/2020,15:43:07,Safari,331,246.578125,534.16015625
10/18/2020,15:43:08,Safari,331,246.578125,534.16015625
10/18/2020,15:43:09,Safari,331,246.578125,534.16015625
10/18/2020,15:43:10,Safari,331,246.578125,534.16015625
10/18/2020,15:43:11,Safari,331,246.578125,534.16015625
10/18/2020,15:43:12,Safari,331,246.578125,534.16015625
10/18/2020,15:43:13,Safari,331,246.578125,534.16015625
10/18/2020,15:43:14,Safari,331,246.578125,534.16015625
10/18/2020,15:43:15,Safari,331,246.578125,534.16015625
10/18/2020,15:43:16,Safari,331,246.578125,534.16015625
10/18/2020,15:43:17,Safari,331,334.3359375,371.8203125
10/18/2020,15:43:18,Safari,331,334.3359375,371.8203125
10/18/2020,15:43:19,Safari,331,334.3359375,372.86328125
10/18/2020,15:43:20,Safari,331,331.4453125,395.6171875
10/18/2020,15:43:21,Safari,331,341.26953125,540.42578125
10/18/2020,15:43:22,Safari,331,341.26953125,540.65625
10/18/2020,15:43:23,Safari,331,341.26953125,540.65625
10/18/2020,15:43:24,Safari,331,341.26953125,540.65625
10/18/2020,15:43:25,Safari,331,341.26953125,540.65625
10/18/2020,15:43:26,Safari,331,341.26953125,540.65625
10/18/2020,15:43:27,Safari,331,341.26953125,540.65625
10/18/2020,15:43:28,Safari,331,341.26953125,540.65625
10/18/2020,15:43:29,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:30,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:32,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:33,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:34,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:35,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:36,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:37,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:38,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:39,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:40,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:41,Safari,331,421.28515625,511.3828125
10/18/2020,15:43:42,Safari,331,422.04296875,616.0
10/18/2020,15:43:43,Safari,331,434.96875,681.84765625
10/18/2020,15:43:44,Safari,331,434.96875,681.84765625
10/18/2020,15:43:45,Safari,331,417.328125,628.5234375
10/18/2020,15:43:46,Safari,331,417.328125,628.5234375
10/18/2020,15:43:47,Safari,331,338.4140625,460.94140625
10/18/2020,15:43:48,Safari,331,336.98828125,461.1640625
10/18/2020,15:43:49,Safari,331,336.98828125,461.1640625
10/18/2020,15:43:50,Safari,331,267.3828125,346.78125
10/18/2020,15:43:51,Safari,331,252.84375,335.87109375
10/18/2020,15:43:52,Safari,331,231.80078125,440.73046875
10/18/2020,15:43:53,Safari,331,231.80078125,440.73046875
10/18/2020,15:43:54,Safari,331,231.80078125,440.73046875
10/18/2020,15:43:55,Safari,331,231.80078125,440.73046875
10/18/2020,15:43:56,Safari,331,233.73046875,420.28125
10/18/2020,15:43:57,Safari,331,337.0546875,616.2109375
10/18/2020,15:43:58,Safari,331,255.015625,470.3125
10/18/2020,15:43:59,Safari,331,255.015625,470.3125
10/18/2020,15:44:00,Safari,331,463.1640625,431.90234375
10/18/2020,15:44:01,Safari,331,386.2421875,409.0078125
10/18/2020,15:44:02,Safari,331,386.2421875,409.0078125
10/18/2020,15:44:03,Safari,331,515.44140625,450.14453125
10/18/2020,15:44:04,Safari,331,106.24609375,401.328125
10/18/2020,15:44:05,Safari,331,106.24609375,401.328125
10/18/2020,15:44:06,Safari,331,106.24609375,401.328125
10/18/2020,15:44:07,Safari,331,166.0625,624.6328125
10/18/2020,15:44:08,Safari,331,166.0625,624.6328125
10/18/2020,15:44:09,Safari,331,190.24609375,509.52734375
10/18/2020,15:44:10,Safari,331,212.88671875,481.6484375
10/18/2020,15:44:11,Safari,331,676.36328125,442.34375
10/18/2020,15:44:12,Safari,331,1105.4921875,291.36328125
10/18/2020,15:44:13,Safari,331,1098.671875,304.42578125
10/18/2020,15:44:14,Safari,331,1094.3359375,323.1640625
10/18/2020,15:44:15,Safari,331,812.65234375,343.296875
10/18/2020,15:44:16,Safari,331,284.02734375,151.8125
10/18/2020,15:44:17,Safari,331,137.62890625,64.81640625
10/18/2020,15:44:18,Safari,331,428.01171875,235.21875
10/18/2020,15:44:19,Safari,331,184.51171875,179.76171875
10/18/2020,15:44:20,Safari,331,184.51171875,179.76171875
10/18/2020,15:44:21,Safari,331,254.72265625,262.80078125
