date,time,app,pid,x,y
09/22/2020,21:45:34,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:35,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:36,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:37,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:38,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:39,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:40,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:41,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:42,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:43,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:44,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:45,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:46,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:47,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:48,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:49,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:50,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:51,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:52,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:53,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:54,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:55,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:56,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:57,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:58,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:45:59,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:00,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:01,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:02,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:03,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:04,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:05,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:06,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:07,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:08,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:09,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:10,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:11,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:12,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:13,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:14,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:15,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:16,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:17,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:18,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:19,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:20,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:21,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:22,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:23,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:24,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:25,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:26,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:27,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:28,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:29,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:30,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:32,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:33,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:34,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:35,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:36,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:37,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:38,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:39,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:40,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:41,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:42,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:43,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:44,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:45,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:46,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:47,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:48,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:49,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:50,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:51,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:52,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:53,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:54,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:55,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:56,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:57,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:58,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:46:59,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:00,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:01,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:02,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:03,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:04,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:05,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:06,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:07,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:08,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:09,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:10,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:11,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:12,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:13,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:14,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:15,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:16,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:17,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:18,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:19,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:20,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:21,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:22,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:23,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:24,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:25,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:26,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:27,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:28,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:29,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:30,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:31,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:32,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:33,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:34,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:35,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:36,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:37,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:38,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:39,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:40,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:41,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:42,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:43,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:44,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:45,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:46,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:47,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:48,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:49,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:50,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:51,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:52,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:53,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:54,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:55,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:56,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:57,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:58,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:47:59,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:00,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:01,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:02,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:03,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:04,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:05,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:06,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:07,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:08,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:09,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:10,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:11,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:12,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:13,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:14,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:15,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:16,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:17,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:18,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:19,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:20,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:21,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:22,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:23,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:24,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:25,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:26,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:27,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:28,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:29,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:30,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:31,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:32,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:33,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:34,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:35,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:36,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:37,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:38,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:39,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:40,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:41,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:42,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:43,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:44,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:45,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:46,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:47,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:48,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:49,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:50,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:51,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:52,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:53,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:54,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:55,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:56,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:57,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:58,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:48:59,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:00,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:02,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:03,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:04,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:05,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:06,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:07,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:08,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:09,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:10,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:11,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:12,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:13,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:14,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:15,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:16,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:17,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:18,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:19,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:20,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:21,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:22,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:23,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:24,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:25,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:26,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:27,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:28,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:29,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:30,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:31,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:32,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:33,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:34,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:35,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:36,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:37,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:38,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:39,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:40,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:41,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:42,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:43,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:44,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:45,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:46,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:47,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:48,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:49,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:50,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:51,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:52,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:53,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:54,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:55,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:56,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:57,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:58,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:49:59,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:00,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:01,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:02,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:03,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:04,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:05,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:06,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:07,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:08,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:09,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:10,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:11,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:12,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:13,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:14,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:15,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:16,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:17,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:18,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:19,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:20,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:21,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:22,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:23,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:24,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:25,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:26,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:27,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:28,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:29,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:30,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:31,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:32,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:33,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:34,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:35,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:36,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:37,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:38,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:39,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:40,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:41,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:42,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:43,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:44,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:45,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:46,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:47,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:48,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:49,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:50,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:51,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:52,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:53,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:54,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:55,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:56,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:57,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:58,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:50:59,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:00,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:01,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:02,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:03,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:04,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:05,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:06,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:07,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:08,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:09,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:10,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:11,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:12,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:13,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:14,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:15,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:16,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:17,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:18,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:19,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:20,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:21,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:22,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:23,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:24,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:25,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:26,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:27,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:28,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:29,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:30,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:32,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:33,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:34,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:35,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:36,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:37,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:38,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:39,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:40,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:41,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:42,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:43,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:44,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:45,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:46,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:47,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:48,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:49,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:50,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:51,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:52,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:53,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:54,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:55,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:56,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:57,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:58,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:51:59,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:52:00,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:52:01,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:52:02,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:52:03,Microsoft Word,30820,1294.85546875,788.78125
09/22/2020,21:52:04,Microsoft Word,30820,1294.85546875,788.78125
